url,date,content,id,user,replycount,retweetcount,likecount,quotecount,conversationid,lang,source,coordinates,
xxhyperlink,2020-11-24 00:50:50+00:00,thanks to xxhandle for helping me shop and ship early for my guys this year. #gopackgo #coreycried #traegergrills #taylormadegolf #ad #cantwaitfordbaksgifts #bigmoneyguy #stopthecountingbecausechristmasisalmosthere #rightafterturkeyday #,1331037525025173505,xxhyperlink,83,86,2651,28,1331037525025173505,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-11-12 23:54:43+00:00,the people have spoken. #stopthecounting  # xxhyperlink,1327037138987266049,xxhyperlink,152,722,14142,118,1327037138987266049,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-11-12 23:38:29+00:00,which teammate of mine has the best acting chops.... #orisitlafleur #imlikeabird #yourhouseisonfire #thediscountdoublecheck #davethinksheisdanieldaylewis,1327033051315105795,xxhyperlink,139,59,1459,37,1327033051315105795,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-11-12 23:34:24+00:00,xxhyperlink sure you are even top 2 actors in this commercial 69. #lafleur #eyebrowgamestrong,1327032026805972992,xxhyperlink,37,64,2233,18,1327032026805972992,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-11-10 02:23:35+00:00,#ad xxhandle i could have sworn i left you more time...xxhandle xxhyperlink,1325987439815643136,xxhyperlink,99,286,5747,102,1325987439815643136,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-11-09 16:35:48+00:00,,1325839516364648448,xxhyperlink,62,928,15293,67,1325839516364648448,art,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-11-08 18:10:40+00:00, 6p weeknights will never be the same. so many great memories and thankful to have met him  #,1325501004599631873,xxhyperlink,194,1901,35825,140,1325501004599631873,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-10-02 22:16:34+00:00,"yes this is an #ad ,  and also xxhandle is lucky that xxhandle has not shown his attempt at singing. #schmediumshirts #averageatkaraoke #gimmethemic #micdrop #midrange # xxhyperlink",1312154536409063426,xxhyperlink,79,93,1479,23,1312154536409063426,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-09-23 00:27:31+00:00,"i always knew the day would come, when i felt like i finally made it. #creedthoughts #6feetfromtheedgenomore xxhandle #beautifulday xxhandle xxhandle #",1308563611388964865,xxhyperlink,125,542,7852,48,1308563611388964865,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-09-10 20:52:41+00:00,football is back. #jumping #high #five xxhandle #ad #andwereback # xxhyperlink,1304160892469358593,xxhyperlink,105,382,4620,46,1304160892469358593,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-08-30 01:38:32+00:00, #,1299884173994287104,xxhyperlink,99,423,5495,17,1299884173994287104,art,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-08-16 23:11:01+00:00,,1295136006895808513,xxhyperlink,24,49,1611,3,1295136006895808513,art,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-08-05 14:57:48+00:00, #,1291025620965699585,xxhyperlink,39,75,1356,3,1291025620965699585,art,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-07-14 15:38:36+00:00,amazing  #oralhistoryoftheoffice #kevinmalone #chili #drums # xxhandle,1283063353347395585,xxhyperlink,34,139,2349,9,1283063353347395585,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-07-09 22:45:48+00:00,you look good in #12 cobbo ,1281358922238922752,xxhyperlink,58,217,6823,12,1281358922238922752,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-07-01 01:39:48+00:00,#savethekettle #,1278141220028473345,xxhyperlink,81,432,5504,61,1278141220028473345,qht,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-06-04 14:24:20+00:00,,1268549148560818177,xxhyperlink,553,4792,36561,388,1268549148560818177,art,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-05-19 17:42:46+00:00,# xxhyperlink,1262800881877045248,xxhyperlink,57,295,5370,16,1262800881877045248,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-05-07 02:13:56+00:00,# xxhyperlink,1258218479338926080,xxhyperlink,387,1022,15151,229,1258218479338926080,zxx,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-04-30 22:49:44+00:00,"#afterlife is perhaps my favorite work ever from  xxhandle which is saying a lot when you consider #theoffice #derek #extras , season 2 is fantastic  #netflix #bingeworthy #",1255992763713155072,xxhyperlink,476,473,13080,261,1255992763713155072,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-04-22 23:51:42+00:00,bob. #facts #,1253109253117603841,xxhyperlink,153,106,3390,12,1253109253117603841,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-04-22 22:19:48+00:00,"i have accepted the #allinchallenge go to xxhyperlink to participate in my once in a lifetime experience up in packers country and help feed the hungry in these challenging times! oh yeah, and i… xxhyperlink",1253086128363712517,xxhyperlink,126,340,2920,96,1253086128363712517,en,"<a href=""xxhyperlink"" rel=""nofollow"">instagram</a>",
xxhyperlink,2020-04-20 23:41:35+00:00,tough guy into flop. thanks for the back up xxhandle not that you ever needed an excuse to join a scrum  ,1252381931603288064,xxhyperlink,87,408,8127,25,1252381931603288064,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-04-19 00:15:00+00:00,love your music mat  xxhandle #,1251665568211406851,xxhyperlink,37,34,1212,4,1251665568211406851,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-04-15 01:35:06+00:00,".xxhandle eddie vedder xxhandle xxhandle , love all these records so much  top 4 records you can play in order, first to last, no skips. here is mine:next up:xxhandle xxhandle xxhandle xxhandle xxhyperlink",1250236170669191168,xxhyperlink,69,44,927,30,1250236170669191168,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-04-02 16:43:36+00:00,,1245753762368483329,xxhyperlink,32,115,2632,9,1245753762368483329,art,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-03-31 21:30:43+00:00,"so grateful for the opportunity to have been a part of this incredible show. more love and kindness is needed in this world, especially during this time   #thanksamillion launching april 6 only on xxhandle. xxhyperlink",1245101241232809984,xxhyperlink,75,261,2695,36,1245101241232809984,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-03-29 01:59:42+00:00,"actually 4 of those are keanu, point break, matrix, street kings, john wick, and then nic cage playing the 5. if you have not seen any of those movies i suggest you watch tonight. if you are done with tiger king. #someonefedsomeonetothekittycats #",1244081770829467649,xxhyperlink,59,36,1061,11,1244081770829467649,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-03-28 00:04:32+00:00,"let us be real though tom, if that is even your real name, you are not listening to xxhandle , most likely xxhandle or xxhandle #tribaltats #mullet #averagevideogamer #cathoarder #joeexoticlookalike #",1243690400566538242,xxhyperlink,64,76,2004,22,1243690400566538242,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-03-26 00:59:28+00:00,my first four out:xxhandle xxhandle xxhandle john “hot rod” williams. but even with this list i feel like i left some out. #moremidrange #,1242979449240354816,xxhyperlink,22,9,227,2,1242979449240354816,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-03-26 00:36:47+00:00,my 4 favorites are:xxhandle xxhandle xxhandle xxhandle i nominate:xxhandle xxhandle xxhandle xxhandle,1242973737562980352,xxhyperlink,24,32,394,17,1242973737562980352,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-02-29 21:41:22+00:00,a great tribute.  #xxhyperlink,1233869898205605889,xxhyperlink,8,88,1134,5,1233869898205605889,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-02-26 22:42:54+00:00,my thoughts. # xxhyperlink,1232798220729962496,xxhyperlink,843,4039,40496,773,1232798220729962496,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-02-21 23:42:28+00:00,"take your leap day to the next level at lambeau field, courtesy of xxhandle! comment below with your favorite lambeau leap story for the opportunity to experience this iconic moment! you have 24 hours. click here for official rules:xxhyperlink xxhyperlink",1231001271047344135,xxhyperlink,543,363,3554,103,1231001271047344135,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-02-16 01:09:35+00:00,"how many gift cards did you give out this week, and where were they to? #getagrippod #fore #25buckstomaplewoodmeats #10dollarsforradioshack #15dollarstocicuitcity #3.50towafflehouse #",1228848865316495360,xxhyperlink,23,12,505,3,1228848865316495360,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-02-15 21:58:26+00:00,no stash=no air time. xxhandle  #midrange #,1228800764174163968,xxhyperlink,15,25,1041,0,1228800764174163968,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-02-07 00:00:05+00:00,h.o.f.  #,1225569887537573888,xxhyperlink,71,411,8089,13,1225569887537573888,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2020-01-06 01:12:19+00:00,.xxhandle wow. incredible. so is #afterlife # xxhyperlink,1213991652810993664,xxhyperlink,148,328,5012,32,1213991652810993664,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-12-28 17:34:24+00:00, # xxhyperlink,1210977310540738566,xxhyperlink,59,387,8410,6,1210977310540738566,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-12-19 00:19:39+00:00,i am proud to be working with the wounded warrior project. causes like this matter. #makeitmatter xxhandle xxhandle xxhandle xxhyperlink,1207455418311675904,xxhyperlink,50,151,2258,9,1207455418311675904,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-12-01 03:47:15+00:00,do not fall short this holiday season like xxhandle - make all your gifts a hit with xxhandle #obviouslyyourenotagolfercolin #cabbage #looper #bighitterlikethelama #badtipper #izod xxhyperlink,1200984677550559232,xxhyperlink,36,69,1207,3,1200984677550559232,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-12-01 03:35:09+00:00,"#ad enjoy your walk home, gabe. xxhyperlink",1200981636663463937,xxhyperlink,81,92,1248,23,1200981636663463937,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-11-24 00:17:15+00:00,big. game. hero. #calbears #theaxeisoursonceagain,1198395117708595200,xxhyperlink,90,837,6072,64,1198395117708595200,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-11-08 20:24:08+00:00,#fridayvibes # xxhyperlink,1192900633742983170,xxhyperlink,57,54,1183,3,1192900633742983170,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-10-21 03:28:42+00:00,#ad state farm looks good on him. #averageagent #atbest #redisntaslimmingcolor # xxhyperlink,1186122107979288576,xxhyperlink,65,82,1417,13,1186122107979288576,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-10-07 21:33:08+00:00,welcome to gabe’s worst nightmare. #everythingstatefarm #returnofthestash #patrickshouldgrowone #bothpatricks #butnotgabe #ad # xxhyperlink,1181321583341838337,xxhyperlink,73,94,1386,21,1181321583341838337,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-09-29 01:16:44+00:00,i have got my xxhandle rugby on and i am putting down my phone. xxhandle you better say something funny tonight. #izod #snl #nicewhistle #weekendupdate # xxhyperlink,1178116364386656256,xxhyperlink,67,164,3133,17,1178116364386656256,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-09-03 22:35:58+00:00,"ya xxhandle it is definitely still eye-zawd (xxhandle). give me a call bro it is been too long, same number  #izod #poloswag #nicewhistlecolin #911? #adlibcommercialsfordaysizod #shh # xxhyperlink",1169016212271095808,xxhyperlink,33,170,2986,25,1169016212271095808,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-08-29 00:01:33+00:00,happy times. #qbsquad #wheresshooter #hal #landscapingduty xxhandle xxhyperlink,1166863422081785858,xxhyperlink,40,109,2007,13,1166863422081785858,en,"<a href=""xxhyperlink"" rel=""nofollow"">instagram</a>",
xxhyperlink,2019-08-24 01:35:42+00:00,anytime max ,1165075173789167618,xxhyperlink,37,49,1740,6,1165075173789167618,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-07-26 02:01:03+00:00,that was a great day! xxhandle xxhandle xxhandle #lastbiggame #41-6,1154572307609849857,xxhyperlink,21,99,1264,8,1154572307609849857,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-07-20 17:56:07+00:00,it is #bahamarshowdown day today!  check out the action at 3p est on cbs! #teamnfl #domination #belts # xxhyperlink,1152638331836088325,xxhyperlink,22,23,539,2,1152638331836088325,en,"<a href=""xxhyperlink"" rel=""nofollow"">instagram</a>",
xxhyperlink,2019-07-18 01:54:07+00:00,#midrange #,1151671460454227968,xxhyperlink,10,35,1023,2,1151671460454227968,qht,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-07-07 17:03:19+00:00,incredibly inspiring world cup by our xxhandle  so fun to watch !!!! #fifawomensworldcup #legacy #leadersonandoffthepitch #equalpay,1147914001516572675,xxhyperlink,172,2087,22263,106,1147914001516572675,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-07-02 21:02:11+00:00,.xxhandle athletes everywhere. #onetogo #gobears #itsacalthing #womensworldcup2019 #hbd,1146162171727900672,xxhyperlink,50,393,3777,25,1146162171727900672,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-06-29 03:49:47+00:00,great day here on day 1 of theshowdowngolf here xxhandle   love getting to play with xxhandle today and beat up on xxhandle and mac11 #greenbayqbbestballteam #teamnfl # xxhyperlink,1144815197326139393,xxhyperlink,32,78,1451,10,1144815197326139393,en,"<a href=""xxhyperlink"" rel=""nofollow"">instagram</a>",
xxhyperlink,2019-06-25 03:26:47+00:00,"watching xxhandle play and listening to him speak after winning #nbamvp makes me very proud to be a xxhandle fan. absolute class act and a great representation of our team, the city of milwaukee and our great state. congrats buddy #youdeserveit #class #finalsmvpnext",1143359856939679744,xxhyperlink,195,3773,31414,145,1143359856939679744,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-06-23 21:19:40+00:00,so proud of xxhandle on the win today in madison!!  #legend #,1142905080795951104,xxhyperlink,11,77,1541,6,1142905080795951104,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-06-16 16:56:57+00:00,hoping for another second half 10 spot xxhandle #domination #buzzsaw #,1140302252873150464,xxhyperlink,38,187,2773,21,1140302252873150464,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-05-24 01:55:06+00:00,make it scotch next time xxhandle #bucks,1131740372256854016,xxhyperlink,534,2504,29855,433,1131740372256854016,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-05-23 20:11:28+00:00,xxhandle xxhandle still waiting on my invite.....,1131653895661522944,xxhyperlink,5,3,235,0,1131633063555928064,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-05-18 03:30:29+00:00,6 to go. #bucks #,1129590052307079168,xxhyperlink,124,1197,12196,62,1129590052307079168,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-05-16 03:17:45+00:00,7 to go. #bucks #,1128862068952555520,xxhyperlink,151,1562,17021,77,1128862068952555520,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-05-14 15:38:45+00:00,"got to see an early screening, and it was . keanu is the  #johnwickparabellum #mustseemovie  #",1128323774468763648,xxhyperlink,56,174,2426,14,1128323774468763648,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-05-07 01:24:10+00:00,maybe paul pierce was right xxhandle #3-1,1125571996291563520,xxhyperlink,511,5624,30545,589,1125571996291563520,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-05-05 01:59:28+00:00,the crew. #derby2019 # xxhyperlink,1124856102359711744,xxhyperlink,45,100,2019,12,1124856102359711744,en,"<a href=""xxhyperlink"" rel=""nofollow"">instagram</a>",
xxhyperlink,2019-05-01 01:51:17+00:00,"lfg xxhandle , that was a good quarter #evenitup #",1123404493448785921,xxhyperlink,80,601,8228,38,1123404493448785921,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-04-29 00:58:35+00:00,"busy, next 82 minutes....",1122666452711088129,xxhyperlink,185,1730,18067,102,1122666452711088129,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-04-24 00:07:07+00:00,.xxhandle are not elite charles???   #nbaontnt #,1120841563507175426,xxhyperlink,119,425,6199,42,1120841563507175426,fr,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-04-22 02:27:52+00:00,"24 hour rule still applies folks, for all those who thought there were better things to do tonight than watch xxhandle #iwaswatching #4moreepisodes #episode5shouldbegood #",1120152209466044416,xxhyperlink,111,312,3937,46,1120152209466044416,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-04-21 02:36:29+00:00,3-0. xxhandle #,1119791988046553090,xxhyperlink,118,1163,15020,53,1119791988046553090,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-04-19 19:07:14+00:00, love it!! # xxhandle #,1119316541860929537,xxhyperlink,22,32,794,3,1119316541860929537,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-04-16 20:44:44+00:00,two of my favorite things gameofthrones and adidas collab # #winteriscoming # xxhyperlink,1118253914497806336,xxhyperlink,44,47,1032,11,1118253914497806336,en,"<a href=""xxhyperlink"" rel=""nofollow"">instagram</a>",
xxhyperlink,2019-04-14 19:19:54+00:00,tiger wins.  xxhandle playoff opener. got final season begins.  #dreamsunday # xxhyperlink,1117507792401682439,xxhyperlink,387,3833,31548,399,1117507792401682439,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-04-05 01:04:01+00:00,"i am proud to say i got to play and be protected by these two warriors tj lang and josh sitton. no one had more fun, or made even the longest days more fun, than these two. great… xxhyperlink",1113970513246937088,xxhyperlink,165,657,10970,49,1113970513246937088,en,"<a href=""xxhyperlink"" rel=""nofollow"">instagram</a>",
xxhyperlink,2019-03-22 23:18:33+00:00,"only using these xxhandle pens from now on! get your own custom pack here, and learn more about my work with xxhandle on xxhandle: xxhyperlink #ad #afterlifenetflix #charleswoodsonwines #eddievedder #gameofthrones # xxhyperlink",1109232930856099840,xxhyperlink,121,154,2256,45,1109232930856099840,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-03-09 00:13:11+00:00,"always proud to take the field with you xxhandle and honored to share the huddle with you. no one ever knew the offense like you, or corrected me more . you are hall of fame in my book  #kuuuuuuuuuuuuhn #johnkuhnguarantee #jawline #grit #cribbage #sheeps #folkhero #",1104173246696448000,xxhyperlink,105,1335,13555,91,1104173246696448000,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-03-07 22:30:05+00:00,"give her visibility, and she will break barriers. xxhandle #createdwithadidas xxhyperlink",1103784915085058048,xxhyperlink,42,374,2757,38,1103784915085058048,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-02-06 03:41:55+00:00,me and ho sung mid round thursday #attpebblebeachproam xxhandle xxhandle #bodyleandreamteam # xxhyperlink,1092991755379589120,xxhyperlink,24,82,1184,3,1092991755379589120,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-02-06 03:40:07+00:00,,1092991299030900736,xxhyperlink,26,46,1121,5,1092991299030900736,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-02-06 02:43:38+00:00,pebble beach week! #teamkellyrodgers #bodyleandreamteam #pebblebeeechy xxhandle #attpebblebeachproam  # xxhyperlink,1092977088095707136,xxhyperlink,21,33,666,3,1092977088095707136,en,"<a href=""xxhyperlink"" rel=""nofollow"">instagram</a>",
xxhyperlink,2019-02-04 02:31:16+00:00,골프를 치자! #letstrythisagain #bodyleandreamteam #attpebblebeachproam #,1092249198605418496,xxhyperlink,22,50,754,11,1092249198605418496,ko,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-02-03 00:22:45+00:00,"what a fun night at the #nflhonors2019. so thankful to get to see my dear friend, the legend brettfavre got to sit next to paul rude, said i was his backup fantasy qb, and a really nice… xxhyperlink",1091854468344434690,xxhyperlink,119,465,6496,57,1091854468344434690,en,"<a href=""xxhyperlink"" rel=""nofollow"">instagram</a>",
xxhyperlink,2019-02-01 21:46:50+00:00,head to head against xxhandle on xxhyperlink in support of wounded warrior project.  2/2 10am-1pm est. #izod #wwp #mancityforthewin #championshipmindset #midrange #fearthedeer,1091452843020697600,xxhyperlink,15,96,723,11,1091452843020697600,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-02-01 03:15:45+00:00,xxhandle,1091173227290750977,xxhyperlink,142,1759,14096,87,1091173227290750977,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-02-01 00:20:48+00:00,"come on xxhandle you almost forgot about xxhandle, he should come to your mind quicker than that chuck and xxhandle  #2019mvp",1091129202676445184,xxhyperlink,92,972,8393,62,1091129202676445184,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-01-29 17:46:21+00:00,a great gift to get him is ceramic pirate heads. xxhandle,1090305161031966720,xxhyperlink,17,27,863,1,1090305161031966720,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-01-19 03:19:13+00:00, #dreamteam #bodylean #midrange #,1086463057205706752,xxhyperlink,34,118,1592,9,1086463057205706752,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-01-16 17:19:50+00:00,this one's for my grandfather and all those who have served. honored to make a difference with xxhandle and xxhandle. xxhandle #xxhyperlink,1085587442097283072,xxhyperlink,144,1156,7081,96,1085587442097283072,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2019-01-15 14:58:15+00:00,definitely pair him with me and xxhandle #bodyleandreamteam xxhandle,1085189423342309376,xxhyperlink,47,87,1302,12,1085189423342309376,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2018-12-09 03:18:16+00:00,was the second visor really necessary? #ad #statefarm #khakis #curlingworldcup xxhyperlink,1071604919487131648,xxhyperlink,110,177,1950,25,1071604919487131648,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-29 22:27:52+00:00,when life gets blurry…adjust your focus xxhyperlink,1619824677983232002,xxhyperlink,1780,5824,117175,1214,1619824677983232002,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-27 18:00:04+00:00,just added new items on my #kardashiankloset! xxhyperlink,1619032505977552897,xxhyperlink,348,182,1883,11,1619032505977552897,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-26 18:07:01+00:00,“so much involved with what has evolved” - nicole young xxhyperlink,1618671867539386370,xxhyperlink,455,616,15038,69,1618671867539386370,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-25 19:00:04+00:00,my little chi chi’s hello kitty birthday party  xxhyperlink,1618322832194433025,xxhyperlink,1127,5020,129156,2019,1618322832194433025,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-24 20:17:53+00:00,"introducing the vanity bag from xxhandle by kim — a minimalistic, travel-friendly case sized for all 9 skincare products and more.launching exclusively at xxhyperlink on january 26th, 2023 at 9am pst / 12pm est. xxhyperlink",1617980024652705792,xxhyperlink,318,153,2556,25,1617980024652705792,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-22 02:28:49+00:00,,1616986211507396608,xxhyperlink,674,2146,50176,58,1616986211507396608,art,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-21 20:05:54+00:00,thank you professor len schlesinger and harvard business school for having us. #bucketlistdream xxhyperlink,1616889846194401282,xxhyperlink,308,256,5760,47,1616889846194401282,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-21 20:05:51+00:00,i am so proud of skims and the thought that it is a course being studied at harvard is just crazy!!! xxhyperlink,1616889836157440000,xxhyperlink,1410,2030,55423,842,1616889836157440000,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-21 20:04:16+00:00,"i spoke at harvard business school yesterday for a class called hbs moving beyond dtc. the class’s assignment was to learn about xxhandle, so my partner jens and i spoke about our marketing, our challenges and our greatest wins. xxhyperlink",1616889437811793920,xxhyperlink,697,1532,29135,487,1616889437811793920,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-20 23:49:13+00:00,and happy birthday jessica. thanks to you and erin for always supporting my journey and being the best mentors. xxhyperlink,1616583658584014850,xxhyperlink,411,246,6602,25,1616583658584014850,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-20 23:48:33+00:00,we discussed his case on my xxhandle podcast the system: the case of kevin keith. god this is so unfair that he is been locked up for 29 years for a crime he did not commit. i will not stop fighting for you kevin! xxhyperlink,1616583489004146688,xxhyperlink,227,202,3862,16,1616583489004146688,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-20 23:47:22+00:00,yesterday i had the honor of visiting kevin keith in prison in ohio after meeting his whole family and speaking at a justice reform panel about his case. xxhyperlink,1616583194157154304,xxhyperlink,229,268,6433,29,1616583194157154304,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
